2025-09-28 23:46:32 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:46:32 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.038s
2025-09-28 23:52:05 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:52:05 | INFO | RESPONSE | GET /project-management | Status: 200 | Time: 0.297s
2025-09-28 23:54:13 | INFO | REQUEST | GET /add-project-page | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:54:13 | INFO | RESPONSE | GET /add-project-page | Status: 200 | Time: 0.131s
2025-09-28 23:54:24 | INFO | REQUEST | POST /add-project | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:54:25 | INFO | RESPONSE | POST /add-project | Status: 302 | Time: 0.398s
2025-09-28 23:54:25 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:54:25 | INFO | RESPONSE | GET /project-management | Status: 200 | Time: 0.155s
2025-09-28 23:54:28 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:54:28 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.179s
2025-09-28 23:54:31 | INFO | REQUEST | GET /add-component | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:54:31 | INFO | RESPONSE | GET /add-component | Status: 200 | Time: 0.045s
2025-09-28 23:54:37 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:54:37 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.026s
2025-09-28 23:54:41 | INFO | REQUEST | GET /edit-component/17 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:54:41 | INFO | RESPONSE | GET /edit-component/17 | Status: 404 | Time: 0.018s
2025-09-28 23:54:43 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:54:43 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.003s
2025-09-28 23:54:43 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:54:43 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.128s
2025-09-28 23:54:56 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:54:56 | INFO | RESPONSE | GET /user-management | Status: 200 | Time: 0.222s
2025-09-28 23:54:59 | INFO | REQUEST | GET /edit-user-projects/john.doe | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:54:59 | INFO | RESPONSE | GET /edit-user-projects/john.doe | Status: 200 | Time: 0.147s
2025-09-28 23:55:03 | INFO | REQUEST | POST /update-user-projects | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:03 | INFO | RESPONSE | POST /update-user-projects | Status: 302 | Time: 0.134s
2025-09-28 23:55:03 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:03 | INFO | RESPONSE | GET /user-management | Status: 200 | Time: 0.058s
2025-09-28 23:55:08 | INFO | REQUEST | GET /logout | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:08 | INFO | RESPONSE | GET /logout | Status: 302 | Time: 0.005s
2025-09-28 23:55:08 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:08 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.001s
2025-09-28 23:55:08 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:08 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.012s
2025-09-28 23:55:13 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:13 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.143s
2025-09-28 23:55:13 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:14 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.271s
2025-09-28 23:55:19 | INFO | REQUEST | GET /project/8 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:19 | INFO | RESPONSE | GET /project/8 | Status: 200 | Time: 0.261s
2025-09-28 23:55:25 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:26 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.269s
2025-09-28 23:55:29 | INFO | REQUEST | GET /project/7 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:29 | INFO | RESPONSE | GET /project/7 | Status: 200 | Time: 0.107s
2025-09-28 23:55:30 | INFO | REQUEST | GET /component/17 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:31 | INFO | RESPONSE | GET /component/17 | Status: 200 | Time: 0.316s
2025-09-28 23:55:38 | INFO | REQUEST | GET /project/7 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:38 | INFO | RESPONSE | GET /project/7 | Status: 200 | Time: 0.266s
2025-09-28 23:55:41 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:41 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.098s
2025-09-28 23:55:47 | INFO | REQUEST | GET /logout | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:47 | INFO | RESPONSE | GET /logout | Status: 302 | Time: 0.003s
2025-09-28 23:55:47 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:47 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.000s
2025-09-28 23:55:47 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:47 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.002s
2025-09-28 23:55:53 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:53 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.289s
2025-09-28 23:55:53 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:55:53 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.085s
2025-09-28 23:59:33 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:59:33 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.358s
2025-09-28 23:59:42 | INFO | REQUEST | GET /edit-component/17 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:59:42 | INFO | RESPONSE | GET /edit-component/17 | Status: 404 | Time: 0.012s
2025-09-28 23:59:43 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:59:43 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.002s
2025-09-28 23:59:43 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 23:59:43 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.212s
2025-09-29 00:00:15 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:00:15 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.363s
2025-09-29 00:01:36 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:01:36 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.004s
2025-09-29 00:01:36 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:01:36 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.068s
2025-09-29 00:01:37 | INFO | REQUEST | GET /favicon.ico | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:01:37 | INFO | RESPONSE | GET /favicon.ico | Status: 404 | Time: 0.063s
2025-09-29 00:01:41 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:01:42 | INFO | RESPONSE | POST /login | Status: 302 | Time: 1.032s
2025-09-29 00:01:42 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:01:42 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.239s
2025-09-29 00:01:44 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:01:45 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.524s
2025-09-29 00:01:47 | INFO | REQUEST | GET /edit-component/17 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:01:47 | INFO | RESPONSE | GET /edit-component/17 | Status: 302 | Time: 0.655s
2025-09-29 00:01:47 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:01:48 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.411s
2025-09-29 00:01:53 | INFO | REQUEST | GET /edit-component/16 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:01:53 | INFO | RESPONSE | GET /edit-component/16 | Status: 302 | Time: 0.025s
2025-09-29 00:01:53 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:01:54 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.352s
2025-09-29 00:02:23 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:02:23 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.002s
2025-09-29 00:02:23 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:02:23 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.026s
2025-09-29 00:02:23 | INFO | REQUEST | GET /favicon.ico | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:02:23 | INFO | RESPONSE | GET /favicon.ico | Status: 404 | Time: 0.025s
2025-09-29 00:03:06 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:03:06 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.740s
2025-09-29 00:03:06 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:03:07 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.109s
2025-09-29 00:03:09 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:03:09 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.580s
2025-09-29 00:03:11 | INFO | REQUEST | GET /edit-component/17 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:03:11 | INFO | RESPONSE | GET /edit-component/17 | Status: 302 | Time: 0.528s
2025-09-29 00:03:11 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:03:12 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.466s
2025-09-29 00:11:53 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:11:53 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.367s
2025-09-29 00:11:58 | INFO | REQUEST | GET /edit-component/17 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:11:58 | INFO | RESPONSE | GET /edit-component/17 | Status: 302 | Time: 0.129s
2025-09-29 00:11:58 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:11:58 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.013s
2025-09-29 00:12:20 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:12:20 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.009s
2025-09-29 00:12:20 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:12:20 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.067s
2025-09-29 00:12:21 | INFO | REQUEST | GET /favicon.ico | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:12:21 | INFO | RESPONSE | GET /favicon.ico | Status: 404 | Time: 0.237s
2025-09-29 00:12:24 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:12:25 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.845s
2025-09-29 00:12:25 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:12:25 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.490s
2025-09-29 00:12:28 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:12:29 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.501s
2025-09-29 00:12:30 | INFO | REQUEST | GET /edit-component/17 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:12:31 | INFO | RESPONSE | GET /edit-component/17 | Status: 200 | Time: 0.777s
2025-09-29 00:12:45 | INFO | REQUEST | POST /edit-component/17 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:12:45 | INFO | RESPONSE | POST /edit-component/17 | Status: 302 | Time: 0.154s
2025-09-29 00:12:45 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:12:45 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.121s
2025-09-29 00:12:48 | INFO | REQUEST | GET /edit-component/17 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:12:48 | INFO | RESPONSE | GET /edit-component/17 | Status: 200 | Time: 0.138s
2025-09-29 00:12:57 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:12:58 | INFO | RESPONSE | GET /project-management | Status: 200 | Time: 0.128s
2025-09-29 00:13:02 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:13:02 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.164s
2025-09-29 00:13:05 | INFO | REQUEST | POST /remove-component | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:13:06 | INFO | RESPONSE | POST /remove-component | Status: 302 | Time: 0.820s
2025-09-29 00:13:06 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:13:06 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.174s
2025-09-29 00:13:10 | INFO | REQUEST | POST /remove-component | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:13:10 | INFO | RESPONSE | POST /remove-component | Status: 302 | Time: 0.151s
2025-09-29 00:13:10 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-29 00:13:10 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.061s
